# timestamp tx ty tz qx qy qz qw
1645102042.168448 2.7711519484284413 1.1674468513256602 1.1880609088767051 -0.5774921828136871 -0.4200252038776853 0.4871252158572588 0.5027818807010849
1645102042.1750112 2.779109772754243 1.1645625296539805 1.1908042840780029 -0.5802903106734646 -0.41815638249697445 0.4865325204446501 0.5016906828974863
1645102042.1816509 2.7857608228931925 1.1619136331755788 1.1931061524737805 -0.5797527673663414 -0.41534512094671616 0.4880313007003007 0.5031894718030593
1645102042.188237 2.793547397312207 1.1591536636217896 1.1958409420094218 -0.5820432609862948 -0.41354676268994256 0.4876589195262583 0.5023869180183966
1645102042.194826 2.800369382702188 1.1565594035956752 1.1981979584675344 -0.5819028440528295 -0.4104243593292784 0.48864511180650033 0.5041485475946009
1645102042.201421 2.8082926826214214 1.1536441875920365 1.201099690389714 -0.5846561844779122 -0.4085123789563043 0.4879575980315785 0.5031811813553593
1645102042.20803 2.815273529768423 1.1510404942886145 1.2035415187151388 -0.58450989444928 -0.40566018278828814 0.4885784363828681 0.5050526291359203
1645102042.214644 2.8227808576287523 1.1482111532688541 1.2061895677914418 -0.5856513135703729 -0.4034765619845738 0.48859747952365223 0.5054608604259829
1645102042.2212212 2.830076288411274 1.1455547979574652 1.2088963981394887 -0.5867495175173486 -0.4013683987019705 0.4883902270886552 0.5060656404502912
1645102042.227848 2.8375372717725886 1.1428692032825856 1.211435360854872 -0.5873102892201055 -0.3996166484579848 0.48845431521537885 0.5067391934055508
1645102042.23442 2.845163372640219 1.1399249331394374 1.214186218720374 -0.588574495328019 -0.39789126785966455 0.4882536268581296 0.5068235771864567
1645102042.241044 2.852700445090059 1.1369667669070633 1.2169876540786408 -0.5898318039172991 -0.3960419785849916 0.48806684507207354 0.5069901915115815
1645102042.247618 2.859900118594017 1.1340886448441085 1.2196679146072724 -0.5905256793399444 -0.3941038645790518 0.48828645425716527 0.5074808902895295
1645102042.254207 2.867271950680178 1.1310900375913508 1.2224754146850199 -0.5914614001719397 -0.3923922224828942 0.4882819213788493 0.5077219492024727
1645102042.2607749 2.8751452997947946 1.1282483535964687 1.225462214488375 -0.5931795195284264 -0.3909028446882004 0.4874399786131303 0.5076754893287524
1645102042.267448 2.8825656506641164 1.1252764900582353 1.2283938730498478 -0.5943774558667682 -0.38928469044989034 0.48679605445314006 0.5081352841833049
1645102042.274019 2.8899575488093663 1.12239181534942 1.2313048978740677 -0.5952913502746247 -0.3878792492114262 0.48637574875139195 0.508542475619401
1645102042.280616 2.8975564791413255 1.1192517307526095 1.23433272199265 -0.5968487749823493 -0.38638103364704385 0.4859269774739812 0.50828650909963
1645102042.287219 2.905017600190373 1.1161925946871671 1.2373604165511214 -0.598016313448742 -0.38493951884480265 0.48546009509296006 0.5084542603426615
1645102042.29384 2.91228138370878 1.1132338324783604 1.2402875341294268 -0.599220945352637 -0.38275696063958375 0.48506061844935644 0.5090644967669424
1645102042.3004212 2.9196994232509668 1.1102146460990356 1.2433367379432683 -0.6002324099261597 -0.38131445300504385 0.484681373598147 0.5093165402324094
1645102042.3070521 2.9268982117614897 1.1071351339405093 1.2463006856505086 -0.6012135942517635 -0.37942541145663383 0.4844415367645285 0.5097978641024261
1645102042.3136482 2.9342702081279395 1.10396530783601 1.2493097870013135 -0.6021848895465697 -0.3780764115082481 0.48429687757418827 0.5097913665567565
1645102042.320247 2.9414566608771118 1.1007437500446482 1.252370709645152 -0.6034067500791603 -0.3760478988232062 0.4838561889648976 0.5102651244524992
1645102042.326824 2.949002213039479 1.0978607070289883 1.2554163192797185 -0.604322127692136 -0.375296595768878 0.4827906452096009 0.5107439848215705
1645102042.33342 2.9560674464486163 1.0947406357232314 1.258412569428151 -0.6056793440759518 -0.37314270708773084 0.4816835863351149 0.5117588564193105
1645102042.340019 2.9634572981356637 1.091523117264898 1.2615710323118927 -0.6073851951529903 -0.3719590699409461 0.4803081286446541 0.5118914215936664
1645102042.3466399 2.970500702941045 1.0884001236928942 1.2645595294632295 -0.6083449847240947 -0.37043216876611434 0.4788618567164471 0.5132123233817978
1645102042.353219 2.9774524311873174 1.0854055793551634 1.2675350111117751 -0.609485979244305 -0.3687978529210875 0.4770928827775872 0.5146810606735189
1645102042.359854 2.9845589750800077 1.0823544921159893 1.2705639288087867 -0.6106471992729433 -0.36795905572743914 0.47519596335789976 0.5156589291203423
1645102042.3664188 2.991488373163711 1.0793694558236002 1.2735145746521004 -0.6116795209024698 -0.36697473068644465 0.47333261587517267 0.5168491197508498
1645102042.3730502 2.9983564833517895 1.076261128274067 1.27655654615034 -0.6133689273329574 -0.36550992406551924 0.470732268657121 0.5182579637982364
1645102042.379621 3.0054953604029215 1.0734736287842848 1.2795463652319743 -0.6146466114485353 -0.3652235179157663 0.46805701255290294 0.5193680901505073
1645102042.386224 3.011912617292773 1.0704802030365115 1.2822507193414239 -0.6155554983617456 -0.3638907312594499 0.46588744427857914 0.5211746220088329
1645102042.392818 3.0211587572837866 1.0674146573528511 1.2860229274349697 -0.6197442220046324 -0.3655459202293943 0.46116229160614175 0.5192512560365159
1645102042.399415 3.0251373191248487 1.0648276704354913 1.2877855144849444 -0.6179805444910733 -0.36243344254798016 0.4613189484998906 0.5233794092255739
1645102042.406059 3.0317996117168082 1.0618547922492552 1.2905802991392625 -0.6199239210654819 -0.3622329867933474 0.4587298879443635 0.5234954664104756
1645102042.4126542 3.0381068024910296 1.0591473152355229 1.2930187048995923 -0.6208324059765479 -0.3618728226742408 0.456571840324008 0.5245535169886333
1645102042.419224 3.043995953202232 1.0566837448403263 1.2953092767236276 -0.6212748236257497 -0.3614182701510813 0.45475713109453486 0.5259177811120102
1645102042.425813 3.0501437678282666 1.0541421329381782 1.2977703518658286 -0.6227122558050774 -0.36107254027150293 0.45267973434813547 0.5262472928915719
1645102042.4324522 3.0558321160559574 1.0514678195434646 1.300113176111014 -0.6242932712441018 -0.36034453773216274 0.4510932476887657 0.5262353054203808
1645102042.4390159 3.0616426875704885 1.0490996712507656 1.3023269305329863 -0.6254400089822217 -0.3603970054902026 0.44925372141019965 0.5264115888015184
1645102042.445622 3.0670556958240383 1.0467436009201605 1.3044653505280892 -0.626693762384093 -0.35978500257952334 0.4478936216628746 0.5264979586493695
1645102042.45225 3.0726712530267495 1.044276462799569 1.3066113921531826 -0.6290100555466305 -0.3592712248858615 0.4457614801983716 0.5258957919702274
1645102042.458827 3.077589437617508 1.0420662186328005 1.308591657624343 -0.630003996053725 -0.35911026454376316 0.44498233152321 0.5254757113185772
1645102042.4654222 3.082728524764318 1.039970033277236 1.310704368661563 -0.6319633006906941 -0.358699867293793 0.44293467397993913 0.5251332288136921
1645102042.472021 3.0874261830639966 1.0378774871420653 1.3125872838901336 -0.6334069601851448 -0.3582620403823136 0.441558664685883 0.5248513361650812
1645102042.4786181 3.0921196299179345 1.0359703759529195 1.3144495732474957 -0.6353287726516135 -0.35761915305474146 0.4397108044334368 0.5245183562412092
1645102042.485226 3.0964149128606504 1.0340129435440104 1.3162679724028283 -0.6370838840854105 -0.35681207011041566 0.438224775737531 0.524182832633553
1645102042.491832 3.1005846652861826 1.0321735519490929 1.3179559037963022 -0.6386914005171347 -0.3561531257916922 0.4368469665443724 0.5238245130857389
1645102042.498463 3.1046142147137585 1.0302572347859718 1.3196782719950049 -0.6407485045460427 -0.35549458650220367 0.4354905585018641 0.5228882955822278
1645102042.5050292 3.1082973655485326 1.0287262991391701 1.3212482139732866 -0.6419915083081958 -0.3547994546240182 0.4339327956317979 0.5231307519896363
1645102042.511629 3.1117083742303446 1.0272857541179785 1.3227563741481687 -0.6432442235386711 -0.35397277512058173 0.4324971695295364 0.5233407635267081
1645102042.518233 3.1149838594010126 1.0257788315242022 1.3242121938000924 -0.6447531497009336 -0.3530511351891337 0.43086439155259737 0.5234533570988734
1645102042.524849 3.119999537601067 1.023678121167399 1.32653860510486 -0.6492621798106398 -0.3536496046685508 0.42698365867060384 0.52064854344806
1645102042.531423 3.120752000582199 1.0229174265637693 1.3269430947300433 -0.6475450701223419 -0.3511905632570089 0.42845880390132757 0.5232329967081684
1645102042.5380301 3.1249173756454707 1.0212065749597443 1.3289390621402668 -0.650953292270633 -0.3515014976788281 0.4250534343652375 0.5215700234302975
1645102042.544626 3.1251952498429487 1.0206820616910095 1.3291405785265908 -0.6492416801527027 -0.3487545042138022 0.4261450795372934 0.5246475374781454
1645102042.551229 3.127087521450916 1.0196426666119767 1.3302477600797118 -0.6499978136647125 -0.3475755503062746 0.42570031683936416 0.5248547122548032
1645102042.557854 3.1282942049508144 1.0188022512397659 1.3309791707437508 -0.6500239307991698 -0.34596328884961053 0.4251739906270622 0.5263122640061514
1645102042.564437 3.129629953739935 1.0179746263074552 1.3318275648394746 -0.6504773759387199 -0.3451514083213529 0.42476290243595904 0.5266169556059739
1645102042.5710258 3.130924888639113 1.0171875314452665 1.3327392676555332 -0.6515759411678907 -0.3446358716472221 0.42389942351610815 0.5262922526486109
1645102042.577615 3.131459090785793 1.0166058307237134 1.3333378599071524 -0.6516286935281796 -0.3437619771646578 0.42376656129945983 0.5269050169275017
1645102042.584238 3.1313923853831294 1.0162801638690357 1.3336559871544476 -0.6504900784335478 -0.34277461717863267 0.4245579436027883 0.5283162243180887
1645102042.5908291 3.1315084019503843 1.0157976281266619 1.3341546385648888 -0.650393900807652 -0.3428482343697589 0.4251360419844157 0.5279218324087072
1645102042.597425 3.131062221557889 1.0156804839426776 1.3343721434717184 -0.6495366094784205 -0.34265787698531913 0.4258251153925509 0.5285451147980849
1645102042.6040692 3.1301266513494204 1.015778257311637 1.3343359503580456 -0.6478833997973782 -0.34259418852141854 0.4270522382468282 0.5296242996918326
1645102042.610629 3.129130601052072 1.015749889224038 1.3343482143094914 -0.6469375343276255 -0.34281473117995204 0.42839133760646864 0.5295564349433155
1645102042.617217 3.127892717885229 1.0161055630564286 1.3342009222433884 -0.6455981470022752 -0.3431315845327237 0.42952056693135193 0.5300707727552583
1645102042.623817 3.126015065140676 1.0165846814259158 1.333598728463988 -0.6432204535418623 -0.34345265564899263 0.4315560050166306 0.53109922887712
1645102042.630451 3.123969274387835 1.0170491458375477 1.3330442620611622 -0.6415266802287471 -0.34361159150321696 0.43351305535898316 0.5314511005535625
1645102042.6370409 3.121779883686604 1.0177788577430065 1.3323810725351768 -0.6400094538090468 -0.34389519973891647 0.4351296307743798 0.5317756074304157
1645102042.6436648 3.1189230210743495 1.0187100930163406 1.3312836951144156 -0.637880327119137 -0.3438536228312401 0.4369502043516766 0.5328668461340236
1645102042.650252 3.115792097384901 1.0194934297680125 1.3301320686470206 -0.6363707287836048 -0.34368418226076586 0.4389753979812055 0.5331165060952983
1645102042.656818 3.112613115139576 1.020520709618835 1.3288538820335805 -0.6354123347449521 -0.3437556451489972 0.4400457923235426 0.5333310898557484
1645102042.663418 3.1091978973727734 1.0216454221417564 1.327449451626271 -0.6344895873540435 -0.34424052161357827 0.4413835421190162 0.5330114522680175
1645102042.670016 3.105562211389105 1.0228148998592188 1.325924831069192 -0.6341855955557478 -0.3449391000481954 0.44237465334936393 0.5320989841566394
1645102042.683317 3.097165703331051 1.0260341117760845 1.3223685359277515 -0.632477473238709 -0.3469005233057757 0.44364972332542024 0.5317955051035721
1645102042.6898189 3.0925085720533394 1.0274764859924292 1.32037792143656 -0.6321587983553429 -0.3482907981632505 0.4442612149836845 0.5307541085650749
1645102042.6964118 3.088062357145431 1.029189557929602 1.3184575797886104 -0.6323246342885943 -0.3507173594983199 0.44412508635457393 0.5290700704220525
1645102042.7096589 3.078447277008298 1.0340327073283024 1.3142506439885806 -0.6318974223987296 -0.3571218633061804 0.44172064252447524 0.527306094118652
1645102042.716226 3.073045984993907 1.0347483055183775 1.3120593162850962 -0.6333748906818367 -0.3607887424825782 0.44201307675325635 0.5227728010910753
1645102042.722823 3.0673499047479287 1.0367123979038328 1.3095650671273942 -0.6336570953824892 -0.3636704630390055 0.44115401852335073 0.5211570771258742
1645102042.7294211 3.0613890118569955 1.0389395357210993 1.3071034684308198 -0.6332420444412539 -0.3681493416597552 0.4402549683388292 0.519273911010119
1645102042.742621 3.0554662885071946 1.0414245173540033 1.3045699135042872 -0.6334399794729664 -0.37258356963366573 0.43790499009260075 0.5178547847960269
1645102042.749254 3.043288789490864 1.045906999600277 1.2994140395202698 -0.6348167723486804 -0.3823156917371316 0.4324147015473823 0.5136720258452473
1645102042.762447 3.0394268470785226 1.047456925903881 1.2981125586254614 -0.6394154870543413 -0.389701622169051 0.4266032060174482 0.5072368880401172
1645102042.769056 3.030106175524179 1.0505328228853041 1.2939780660620188 -0.6358292006366062 -0.39205295499416926 0.4267436258680933 0.5098085162720355
1645102042.7756622 3.0259815113665502 1.052478110168656 1.292499516830396 -0.6393998543932559 -0.40011460710290364 0.4219320360049873 0.5030393276219641
1645102042.78225 3.0167218451343514 1.055113342134457 1.288566746944405 -0.6370502564335984 -0.40289788342163696 0.4206156516722902 0.5048977897958415
1645102042.788821 3.0101311572425993 1.0577297367449934 1.285970881487421 -0.6375026293425344 -0.4087048174652237 0.4170737787643336 0.5025926334444166
1645102042.795419 3.002397640358803 1.0604235989676667 1.2827145100388428 -0.6361965360775069 -0.4137616200189383 0.41503657110960673 0.5017957059808942
1645102042.80202 2.9936295116836673 1.0629962844265783 1.2788739218630358 -0.6341593041059457 -0.4168865483330263 0.413786514610064 0.5028195651238262
1645102042.8086221 2.98730409119579 1.0660846958727486 1.2763984745884893 0.6337014743026023 0.4242986897225344 -0.41047771472163175 -0.49990072167798805
1645102042.815252 2.979473010019331 1.0687774656023152 1.2731124316771543 0.6323288023123624 0.42897376685249367 -0.40930166670327 -0.49861157600854233
1645102042.8218188 2.971883047346723 1.072011679572686 1.2699081472071327 0.6307971594831162 0.43402424528968386 -0.407235690193309 -0.49787198363814156
1645102042.828453 2.963921442282169 1.0748112599856012 1.2663935560204904 0.6293439956138279 0.4383059059133689 -0.4058335519984251 -0.49710442973161484
1645102042.835055 2.955732246167457 1.0778474308091313 1.2627732984746185 0.6274733633439473 0.4422784489130141 -0.4052223758854498 -0.4964487344015066
1645102042.841655 2.947593705344909 1.0810194536803583 1.2591861999329677 0.62597661822296 0.44596439591637643 -0.4049723367934999 -0.4952434855148905
1645102042.848253 2.9396078037939106 1.0840615430535863 1.255581784796572 0.6253727175791274 0.44913005054265365 -0.40413149219768657 -0.4938304866435533
1645102042.8548532 2.931376827435733 1.0871851097967518 1.2518169332288622 0.624746070455745 0.4517711968858278 -0.40413905555171137 -0.4922056162698778
1645102042.8614452 2.922903318761304 1.09016992630066 1.247892011315388 0.624526834385718 0.4537169216826698 -0.40413879935862995 -0.49069192513177395
